mean		sigma
0.499702	 6.17732
 0.49955	 3.61332
0.496846	 3.20108
0.498117	 3.16125
0.497118	 3.26333
0.497776	 3.16302
0.499046	 3.23062
0.499745	 2.97634
0.499662	 3.37296
0.499898	  1.6237
0.500113	  1.5824
0.496742	 4.52284
0.493175	 4.49765
0.500256	   1.516
0.494368	 4.85423
0.492622	 4.67514
0.500234	 5.99807
0.495989	 3.12873
 0.49763	 3.08514
0.497572	  3.0934
0.498028	 3.73724
0.499906	 3.32041
0.499119	 3.39418
0.499561	 3.15177
 0.49988	 4.32662
0.499928	 1.69558
0.499964	 1.55701
 0.49898	  4.6109
0.500353	 4.54364
0.499983	 1.51416
0.501559	 5.07936
0.500107	 4.71702
0.500068	 5.91952
0.499555	 3.11706
0.498252	 3.18835
0.497164	  3.2219
0.497626	 3.14818
0.498161	 3.24731
0.499371	  3.2113
  0.5005	 2.90232
0.499569	 3.14499
0.500022	 1.62409
0.500028	 1.58283
0.496568	 4.44264
0.496895	 4.53088
0.500003	 1.51794
 0.49672	 4.80167
0.494905	 4.53925
0.499701	  5.8506
0.499021	 3.32532
0.497954	 3.09229
0.497633	  3.1548
0.497757	 3.09012
0.498358	 3.19673
0.499309	 3.24234
0.499941	 3.03505
0.500295	 4.20888
 0.50001	 1.62585
0.499953	 1.58558
0.494506	 4.94319
0.496066	 4.58218
0.499982	 1.51624
0.497339	 4.65023
 0.49464	 4.64828
0.499867	 5.87084
0.498706	 3.26569
0.499119	 3.13436
0.498563	 3.23058
0.498155	 3.18115
0.497269	 3.22788
0.496905	 3.09566
0.500078	 2.99555
0.499113	  3.3352
0.499998	  1.6234
 0.49999	 1.58278
0.494611	  4.7319
 0.49112	 4.60037
0.499999	 1.51891
0.490524	 4.77697
0.496167	 4.86228
 0.50007	 5.88149
0.498251	 3.27679
0.497407	 3.23677
0.499576	 3.14568
0.497791	 3.23436
0.497055	 3.25556
0.498708	 3.14077
0.499466	 2.98036
0.500101	 4.29177
0.500094	 1.69474
0.500031	 1.55527
0.496599	 4.63485
 0.49987	 4.62897
0.499995	 1.51232
0.496768	  4.8395
0.494182	 4.68834
0.499993	 5.65795
0.498259	 3.15951
0.497943	 3.15432
0.496966	 3.28045
0.498544	 3.15178
0.497178	 3.29172
0.498918	 3.36637
0.499377	   3.092
0.499643	 3.11351
0.500014	 1.62309
0.499879	 1.58252
0.497405	 4.55176
0.496378	 4.53083
0.500007	 1.51876
0.498817	 4.72493
0.495719	 4.56125
0.499647	 6.06838
0.498701	 3.40381
0.498913	  3.0894
0.498308	 3.22004
0.496491	 3.15464
0.499522	 3.27114
0.497971	 3.13092
0.498434	 2.96176
0.500539	  4.3841
0.499999	 1.62802
0.499967	 1.58659
0.494895	 4.62343
0.491917	 4.61081
 0.49998	 1.51379
0.493391	 4.73173
0.494758	 4.66426
0.500611	 5.73379
0.497351	 3.14134
0.497894	 3.19566
0.498298	 3.14707
0.496865	 3.16474
0.498371	 3.22513
0.497986	 3.22251
  0.5003	 2.99452
0.499894	 3.29709
0.500159	  1.6238
0.500081	 1.58071
0.501307	 4.58883
 0.50048	 4.50279
0.500047	 1.51833
0.498459	 5.01768
0.498226	 4.53453
 0.49936	 6.30411
0.498045	 3.29808
0.497364	 3.13619
0.496341	 3.23888
0.499261	 3.15631
0.498225	 3.16268
 0.49652	 3.27069
0.500066	 3.17314
0.500393	  4.3501
0.500057	 1.69644
0.499962	 1.55518
0.498057	 4.59625
0.498575	 4.47808
0.500004	 1.51401
0.496129	 4.65992
0.494583	 4.82684
0.500127	 6.18254
0.497822	 3.48997
0.497756	 3.17815
0.498054	 3.17893
0.497364	 3.44565
0.498752	 3.24204
0.497508	 3.20578
0.501119	 3.13199
0.500802	 3.33409
0.500012	 1.62366
0.500052	 1.58443
 0.49737	 4.56431
0.497337	 4.53001
0.499989	 1.51662
0.493323	  4.6994
0.497888	 4.59542
0.499916	 5.68361
0.499591	 3.87294
0.497124	 3.31513
0.496529	 3.15411
0.495939	 3.15785
0.504278	 3.39009
 0.49732	 3.14442
0.498803	 2.99138
0.499717	 4.38433
0.500187	  1.6273
0.500088	 1.58523
0.496331	 4.53766
0.498559	 4.61488
0.499992	 1.51575
0.497568	 4.72728
0.502254	 4.63797
0.500085	 5.83457
0.497824	 3.63447
0.497757	 3.20712
0.496408	 3.16339
0.497835	 3.10006
0.498467	  3.2339
0.498943	 3.17003
0.499077	 3.04128
0.499255	 3.08932
0.500118	  1.6243
0.499969	 1.58471
0.497214	 4.64958
0.498306	 4.50798
0.499992	 1.51742
0.497278	 4.74158
0.493587	 4.70034
0.500149	 5.64015
0.498611	 3.13002
0.496751	  3.1588
0.499456	  3.1412
0.499795	 3.07057
 0.49729	 3.37595
0.498458	  3.2026
0.500596	 3.00579
0.501162	 4.09224
0.499694	 1.69661
0.499938	 1.55617
0.494497	 4.51811
 0.49343	 4.57453
0.500027	 1.51206
0.494549	 4.76382
0.495805	 4.88263
0.500146	 5.98963
 0.49964	 3.68941
0.497628	 3.32315
0.497881	 3.13956
0.497492	  3.4649
  0.4976	 3.29132
0.498565	 3.14522
0.499497	 2.99993
0.499605	 3.18025
0.500091	 1.62468
0.499885	  1.5824
0.499502	 4.55544
0.464845	  4.6464
0.500001	 1.51812
0.498427	 4.68772
0.492439	 4.60051
0.499921	 5.65145
0.498489	  3.1533
0.498295	 3.20301
0.499767	 3.21958
0.498246	 3.12921
0.499027	 3.23108
0.499307	 3.03205
0.500116	 3.16194
0.499876	 4.30136
0.500137	 1.62774
 0.50029	 1.58629
0.500903	 4.56594
0.500002	 4.42628
0.499996	 1.51707
0.499236	 4.67743
0.458941	 5.25439
0.500332	 6.11851
  0.4965	 3.24201
0.497533	 3.53593
0.498975	 3.25956
0.498744	 3.08634
0.498157	 3.18374
0.499894	 3.09735
0.500407	 2.89514
0.501178	 3.02896
0.499998	 1.62567
0.500086	 1.58488
0.494043	 4.66152
0.497665	 4.46976
0.500219	 1.51358
0.499459	 4.70032
0.499872	 4.67898
0.500233	 5.61457
0.498351	 3.44787
0.499552	 3.09961
0.499486	 3.52034
0.498571	 3.14685
 0.49751	 3.42465
0.498367	 3.14317
0.500251	 3.17995
0.500389	 4.09708
0.499466	 1.69683
0.499948	 1.55973
 0.49779	 4.48372
0.500468	 4.79349
0.499984	 1.51563
0.500883	 4.86112
0.497586	 4.53307
0.499917	 5.77625
0.498867	   3.521
0.498298	 3.14932
0.498797	  3.1522
0.498221	 3.16312
 0.49986	 3.26751
0.498293	 3.08683
0.499267	 3.03192
0.499188	 2.98816
0.499949	 1.62665
0.500009	 1.58624
0.497296	 4.72985
0.499662	 4.53127
0.499989	  1.5176
0.499586	 4.67118
0.499337	 4.75648
0.499825	 6.09472
 0.49696	 3.21042
0.496835	 3.11259
 0.49832	  3.0859
0.496883	 3.12846
0.497753	 3.29272
0.498722	 3.17839
0.499592	 2.98662
0.500228	   4.332
0.499826	 1.62455
0.499985	 1.58412
0.495648	 4.71103
0.492957	 4.62581
0.499995	 1.51206
0.495563	 4.80677
0.496014	 4.72878
0.500051	 5.97744
0.496385	 3.64753
0.493899	 3.37894
0.497338	 3.16902
0.497994	 3.15962
0.497503	 3.20111
0.497771	 3.28355
0.499001	 3.06097
0.499147	 3.26254
0.500077	 1.62402
 0.49997	 1.58233
0.497663	 4.54161
   0.499	 4.56495
0.500002	 1.51575
0.500991	 4.66285
0.497922	 4.67582
0.499836	 6.30324
0.498191	 3.14969
0.498741	  3.1874
0.500314	 3.22712
0.499495	  3.4235
0.497033	 3.48724
0.496584	   3.205
0.499882	 3.09332
0.500317	 4.20028
0.500071	  1.6969
0.500017	 1.55722
0.496155	 4.51914
0.492538	 4.78787
0.499973	 1.51395
0.491809	 4.75915
0.492717	 4.55847
 0.50019	 5.91752
0.496909	 3.32297
0.497393	 3.12775
0.497479	 3.22505
0.497497	 3.16003
0.497368	 3.37418
0.497314	 3.27088
 0.50031	 3.12773
0.500005	 3.20187
0.500124	 1.62415
 0.49991	 1.58479
0.496103	 4.61523
0.497854	 4.86411
0.499968	 1.51647
0.498474	 4.79399
 0.49538	 4.59358
0.499743	 6.44553
0.498279	 3.07225
0.499154	 3.16482
0.498769	 3.12952
0.498755	  3.1763
0.498998	 3.15356
0.498553	 3.32117
0.499546	 3.02856
0.500328	 4.17689
0.500003	 1.62298
0.499859	 1.58508
0.498726	 4.53743
0.497039	 4.64202
0.499972	 1.51395
0.502082	 4.78826
0.498902	 4.64181
0.500177	 6.62026
0.499338	 3.09615
0.498925	 3.04145
0.498113	 3.05484
0.498646	 3.14405
0.498423	 3.24412
0.497608	 3.27733
0.499742	 2.94868
0.499854	 3.40664
0.499965	 1.62529
0.500036	 1.58162
0.492352	  4.7842
0.503118	 4.47901
0.499906	 1.51617
0.495748	 4.82177
0.495862	 4.53363
0.500046	 6.04597
0.498379	 3.11181
0.498074	 3.22999
0.498521	 3.20773
0.498019	  3.1955
0.499721	 3.26944
0.497256	 3.06676
0.500223	 3.12269
0.500635	 4.27668
0.500095	 1.69868
0.500038	 1.55672
0.503763	 4.61742
0.501125	 4.45589
0.499997	 1.51743
0.500693	 4.76712
0.499562	 4.52387
0.500362	 5.48916
 0.49857	 3.28097
0.499196	 3.18843
0.497629	  3.1385
0.499209	 3.04314
0.497913	 3.38295
0.498868	 3.39342
0.499271	 3.01106
0.499575	 3.12927
0.499815	 1.62228
0.500043	 1.58677
0.496835	 4.53615
0.497897	 4.60178
0.500012	 1.51689
0.501504	 4.66231
0.498491	 4.74144
0.500227	 5.95916
0.497299	 3.59295
0.499213	 3.25372
0.498358	 3.20941
0.497456	 3.36878
0.497717	  3.2245
0.497301	 3.21497
0.499538	 3.02572
 0.49961	 4.26355
0.499953	 1.62513
0.499867	 1.58459
0.503434	 4.54942
0.504298	  4.4442
0.499972	 1.51798
0.502241	 4.73477
0.500682	  4.5238
0.500177	 5.69721
0.499043	 3.30816
0.497779	 3.11376
 0.49976	 3.22411
 0.49826	 3.07575
0.500996	 3.37385
0.497395	 3.26377
 0.49974	 3.00484
0.501054	 3.38155
0.499974	 1.62567
0.500108	 1.58327
0.502321	 4.61742
0.499789	 4.63654
0.499967	 1.51481
 0.49722	 4.71688
0.500252	 4.58594
0.500469	 5.83419
0.497606	  3.3062
0.497411	 3.08831
0.497468	 3.22124
0.496897	 3.16968
0.498001	 3.18103
0.498512	 3.11194
0.499234	 3.11078
0.499572	 4.14607
0.500277	 1.69517
0.499979	 1.56061
 0.50173	 4.61409
0.501418	 4.46102
0.499971	 1.51409
0.498491	 4.76324
0.501974	 4.96816
0.500241	 5.63513
0.498555	 3.10816
0.495759	 3.18041
0.498375	 3.40395
0.497127	 3.16593
0.498553	  3.2012
0.499286	 3.16832
0.500139	 3.02601
0.499654	 3.18179
0.499873	 1.62521
0.500035	  1.5844
0.500776	 4.53219
0.496715	 4.79829
     0.5	  1.5178
0.494949	 4.93893
0.496994	 4.63613
0.500374	 5.91799
0.498273	 3.12944
0.497789	 3.07108
0.497507	 3.10775
0.498501	 3.15155
0.499698	 3.28816
0.498026	 3.17206
0.500119	 3.02612
0.500004	 4.28549
0.499789	 1.62724
0.499892	 1.58651
0.497191	 4.64045
0.499475	 4.51609
0.500082	  1.5152
0.497744	  4.7051
0.498791	 4.53725
0.500229	 5.68314
0.500385	 3.53761
0.497956	 3.18054
0.497145	  3.0989
0.495637	 3.16965
0.496626	 3.14784
0.498771	 3.05712
0.500391	 3.05434
0.499768	 3.45502
0.500068	 1.62437
0.500036	 1.58375
0.491503	 4.66115
0.492898	 4.49327
0.499901	 1.51537
0.495754	 4.76481
0.492642	 4.63763
0.500132	   5.618
0.494857	 3.24698
0.496793	 3.19906
0.497372	 3.23443
0.498882	 3.48155
0.498081	 3.36205
 0.49727	 3.09321
0.499819	 3.03843
 0.50055	 4.25158
0.499681	 1.69874
0.499931	 1.55771
0.495355	  4.5999
0.498615	 4.63537
0.500023	 1.51555
0.498393	 4.67311
0.497267	 4.67815
0.499758	 6.63583
0.498113	  3.3267
0.495428	 3.16479
0.495957	 3.15746
0.497667	 3.33618
0.496138	 3.18959
 0.49811	 3.16367
0.500266	 3.01885
0.500207	 3.09199
 0.50008	  1.6232
0.500215	 1.58507
0.493883	 4.66205
0.495251	 4.52771
0.500019	 1.51459
 0.49298	 4.77683
0.492189	 4.61154
0.499761	 7.85275
0.498263	 3.25823
0.497609	 3.08971
0.499474	 3.19897
0.498343	 3.12053
0.499578	  3.2194
0.498054	 3.11105
0.499838	 2.94142
0.500583	 4.24689
0.500027	 1.62993
0.500156	 1.58579
0.497849	  4.5205
 0.49741	 4.51024
0.500014	 1.51501
0.499221	   4.842
0.496566	 4.64362
0.500166	 6.18748
0.499103	 3.23755
0.497006	 3.41194
0.496355	 3.10789
0.497857	 3.48306
0.498744	 3.18302
0.499406	 3.13247
 0.49852	 2.97595
0.500136	 3.18937
0.499973	 1.62462
0.500124	 1.58298
0.499347	 4.75788
0.498447	 4.59541
0.500031	 1.52023
0.496207	 4.68316
0.498953	 4.57758
0.500194	 5.66428
0.497632	 3.23742
0.500401	  3.3398
0.497366	 3.24784
0.500493	 3.45242
0.498033	 3.21588
0.499664	 3.37822
0.500411	 3.02932
0.499697	 4.25155
 0.50029	 1.69617
0.500022	 1.55479
0.498463	 4.58009
0.497084	 4.71263
0.500046	 1.51559
0.491391	  4.6103
0.496146	 4.55894
 0.50016	 5.89318
0.497617	 3.43506
0.498761	 3.12153
 0.49787	 3.17249
0.496905	 3.19153
0.495867	 3.26865
0.498092	 3.07184
0.500491	 2.94899
0.500061	 3.19182
0.500006	 1.62404
0.500166	 1.58186
 0.50249	 4.62972
0.497786	 4.66817
0.500004	 1.51659
0.497688	 4.73345
0.498512	 4.70771
0.499577	 5.49436
0.496241	 3.07072
0.497918	 3.20723
0.498668	 3.09928
0.498324	 3.14286
0.499065	  3.2474
0.499021	 3.10685
0.500237	 3.24132
0.500481	 4.21884
0.499868	  1.6266
0.499912	 1.58564
0.498029	 4.67112
0.497105	 4.51802
0.499987	 1.51556
0.497948	  4.7185
0.494186	 4.67968
0.500093	 6.29004
0.496942	 3.46607
0.496125	 3.38236
0.495964	 3.17426
0.495231	 3.11724
0.497471	 3.24798
0.496577	 3.08806
0.499665	 3.01495
0.499289	 3.12732
0.499998	 1.62406
0.499775	 1.58139
0.498741	 4.67253
0.499653	 4.46918
0.499962	 1.51659
0.501554	 4.63829
0.495619	 4.50565
0.500138	 5.89964
 0.49818	 3.18195
0.497666	 3.16903
0.499052	 3.22621
0.497673	 3.35429
0.498964	 3.21996
 0.49833	 3.17144
0.499585	  3.0049
0.499558	 4.21334
0.499629	 1.69605
0.499962	 1.55583
0.501826	 4.73653
0.500889	 4.43067
 0.50002	 1.51498
0.500369	 4.71164
0.503224	 4.65453
0.499644	 5.59316
0.498259	 3.12627
 0.49706	 3.12995
0.499009	 3.16804
0.500091	 3.19097
0.499033	 3.21904
0.496999	 3.13345
0.500778	 2.96631
0.498818	   3.114
0.499898	 1.62438
0.499891	   1.587
0.497374	 4.57899
0.494912	 4.46905
0.499996	 1.51503
0.499939	  4.6157
0.495794	 4.64574
0.500015	 6.36291
 0.49671	 3.21919
0.496348	 3.18783
0.497811	 3.10957
0.496682	 3.07919
0.497858	 3.24837
 0.49735	  3.3225
0.500804	 3.03494
0.499567	 4.27449
0.500176	 1.62606
0.500072	 1.58511
0.494103	 4.56234
0.494323	  4.6085
0.500001	 1.51626
0.494808	 4.89661
0.493098	  4.6671
0.500148	 6.18721
 0.49772	 3.35434
0.497945	 3.09908
0.497139	 3.06954
0.497773	 3.22138
0.497798	 3.24799
 0.49678	 3.36698
 0.49984	 3.05135
0.500856	 3.08774
0.500144	 1.62322
0.499935	  1.5821
0.499488	 4.57133
0.499428	 4.59091
0.500044	  1.5184
 0.49861	 4.62795
0.495365	 4.63631
 0.50011	 6.54904
  0.4971	 3.63515
0.496855	 3.05424
0.498128	 3.19154
 0.49784	 3.03757
0.499421	 3.21988
0.497109	  3.1931
0.499533	 3.03732
0.500867	 4.25336
0.499956	 1.69684
0.500057	 1.55494
 0.49624	 4.72925
0.498084	 4.51268
0.500019	 1.51569
0.497417	 4.73142
 0.49549	 4.70008
0.500193	 7.01005
0.497269	 3.18115
 0.49744	 3.15322
0.497876	 3.15885
0.498649	 3.20714
0.498764	 3.42102
0.497783	 3.27088
0.498976	 3.01398
0.499625	 3.13753
0.500009	 1.62528
0.500088	 1.58423
0.499408	 4.57989
0.499477	 4.65688
0.500013	 1.51778
0.497451	  4.6942
0.501117	 4.66713
0.500035	 5.66462
0.498946	 3.07426
0.498371	 3.13378
0.496937	 3.15633
0.499125	 3.14891
 0.49863	 3.21101
0.498495	 3.20822
0.499346	 3.08111
0.500093	 4.37212
0.500142	 1.62697
0.500062	 1.58425
0.500813	 4.53636
0.496486	 4.53009
0.499993	 1.51486
0.495615	 4.70547
0.497681	  4.8395
0.499767	 5.66591
0.499927	 3.17775
0.498286	 3.18674
0.498231	 3.12713
0.497404	 3.15439
0.499223	 3.09314
0.499895	 3.06509
0.500343	 2.94897
0.499499	 3.14428
0.499898	 1.62308
0.499912	 1.58235
0.501133	 4.54816
0.498331	 4.48472
0.500009	 1.51696
0.499466	 4.68225
0.500525	 4.91728
0.499716	 5.90592
0.498414	 3.20111
0.495972	 3.00879
0.497594	 3.08797
0.497408	 3.26605
0.497172	 3.17124
 0.49664	 3.09827
  0.4998	 3.02289
0.499651	 4.19663
0.500137	 1.69281
0.499861	 1.55776
0.498552	 4.77293
0.495713	 4.60636
0.500004	 1.51834
 0.49611	 4.79425
0.496836	 4.43102
0.499961	 6.19388
0.498249	 3.23077
0.497131	 3.15881
0.497719	 3.13594
0.497757	 3.08212
0.497263	 3.27244
0.496046	 3.43822
0.499546	  3.0457
0.499541	 3.14661
0.499924	 1.62254
 0.50004	  1.5851
0.497204	 4.74257
0.494024	  4.6002
 0.49997	 1.51553
0.493515	  4.7623
0.495659	  4.7024
0.500044	 5.94331
0.498727	 3.28884
0.497624	 3.30072
0.497665	  3.2024
0.498871	 3.35447
0.499445	 3.27588
0.498528	 3.42424
0.500127	 3.02131
0.499726	 4.29689
0.500101	 1.62406
0.499999	 1.58518
 0.49819	 4.57894
0.500052	 4.47508
0.500002	 1.51645
0.499172	 4.79105
0.496448	 4.77282
0.500798	 6.66784
0.499108	 3.27567
0.497717	 3.12437
0.496636	 3.29523
0.497957	 3.10544
0.498404	 3.39811
0.498606	 3.06683
0.499648	 3.07881
0.499758	 3.17766
0.500238	 1.62494
0.499819	 1.58178
0.497066	 4.92543
0.499008	 4.65417
0.500027	 1.51786
0.496875	 4.73653
0.497146	 4.80931
0.499812	 7.71557
0.499078	 3.61302
0.498276	 3.19798
0.495608	 3.16951
0.497298	 3.24047
0.497819	 3.30908
0.498345	  3.1949
0.500277	 3.24983
0.500756	 4.44346
0.499945	 1.69595
 0.50003	 1.55701
0.499747	 4.59466
0.501044	 4.65693
0.499994	 1.51287
0.498697	 4.86936
0.501855	 4.70279
0.500214	 5.99316
0.496779	 3.49615
0.498178	 3.33109
0.496156	 3.37762
0.499971	 3.33646
0.498336	 3.36104
 0.49804	 3.38262
0.499666	 3.17541
0.500584	 3.43004
0.500017	 1.62258
0.499884	 1.58612
0.501784	 5.05818
0.500668	 5.07519
0.500295	 1.75124
0.497663	 5.49814
0.496812	 5.19735
0.499971	 6.65432
0.498577	 4.00971
0.498142	 3.71974
 0.49834	  3.7229
0.498814	 3.92624
0.497987	 3.84599
0.497586	  3.8943
 0.50098	 3.66746
0.500593	 4.44243
